-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.50682,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.50682,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.50682,0.50682,-2.3026,1.1694,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.50682,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.53785,-2.3026,-2.3026,-2.3026,-2.3026,1.1314,2.4069,4.3957
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.581,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.581,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.581,-2.3026,-2.3026,1.581,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.64185,1.6292,2.2083
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.53063,1.411,2.0919
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.37844,-2.3026,1.0403,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.37844,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.37844,0.37844,-2.3026,1.0403,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.37844,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.24846,-2.3026,-2.3026,-2.3026,-2.3026,1.1762,2.4069,4.4785
-1.0217,-2.3026,-2.3026,-2.3026,-2.3026,-1.0217,-2.3026,-2.3026,-1.0217,-2.3026,-2.3026,-0.12783,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.89609,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.0217,-2.3026,-2.3026,-2.3026,-2.3026,-0.47804,-2.3026,-2.3026,-2.3026,-2.0174,-2.3026,-2.3026,-2.3026,-2.3026,1.1056,4.1125,4.7104
-2.3026,-2.3026,1.2641,-2.3026,1.2641,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.2641,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.2641,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.3439,-2.3026,-2.3026,-2.3026,-2.3026,0.47,1.411,2.7147
-2.3026,-2.3026,-1.0217,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.13976,-2.3026,0.34359,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.0217,-2.3026,-1.0217,-2.3026,-2.3026,-2.3026,-1.0217,0.13976,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.0217,-2.3026,0.13976,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.13976,-2.3026,-2.3026,-2.3026,-1.0217,-2.3026,-0.61804,-2.3026,-2.3026,-2.3026,-2.3026,1.0382,3.914,5.4685
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.9796,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.35977,1.1314,2.0919
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,2.7395,2.0528,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.9315,2.8391,3.5293
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.20294,0.74194,2.2083
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.7031,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.56247,2.0919,3.8733
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.679,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.679,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.09531,0.09531,1.8083
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.0174,1.8083,2.0919
-2.3026,-2.3026,-2.3026,-2.3026,0.34359,-0.28768,-2.3026,-2.3026,-2.3026,-0.28768,-2.3026,0.34359,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.2179,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.34359,-0.28768,0.72755,-0.28768,-0.28768,-0.28768,-0.28768,-0.28768,-2.3026,-0.28768,-0.28768,-0.28768,-2.3026,-2.3026,-2.3026,-0.28768,-2.3026,-2.3026,-0.28768,-2.3026,-0.28768,-2.3026,-2.3026,-2.3026,-2.3026,-0.79851,-2.3026,-1.5325,-2.3026,-2.3026,0.74194,2.4932,4.4785
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.072571,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.072571,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.072571,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.072571,-2.3026,-2.3026,-2.3026,-2.3026,-1.4653,-1.0161,-2.3026,-2.3026,-2.3026,1.4417,3.3358,5.082
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.53649,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.53649,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.53649,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.2,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.0413,0.48119,-2.3026,-0.50088,-2.3026,-2.3026,0.76407,1.8083,3.7635
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.3293,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.30111,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.865,2.0919,4.512
-2.3026,-2.3026,-0.030459,-0.030459,-0.030459,-0.63488,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.63488,-0.63488,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.60977,0.60977,-2.3026,0.60977,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.63488,-2.3026,0.34359,-2.3026,-0.63488,-2.3026,-2.3026,-2.3026,-0.63488,-2.3026,-0.63488,-2.3026,-2.3026,-2.3026,-2.3026,-0.9213,-1.8389,-1.8389,-2.3026,-2.3026,0.97607,2.7147,5.3571
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.96758,-0.96758,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.40048,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.040822,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.96758,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.96758,-2.3026,-2.3026,-2.3026,-0.96758,-2.3026,-2.3026,-2.3026,-1.152,-2.3026,-1.9449,-2.3026,-2.3026,0.33647,1.9601,3.9532
0.86289,-2.3026,0.86289,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.933,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.69115,-2.3026,-2.3026,-2.3026,-2.3026,0.09531,0.09531,1.6292
-2.3026,-2.3026,0.51879,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.51879,-2.3026,-2.3026,-2.3026,0.51879,-2.3026,-2.3026,-2.3026,-2.3026,1.1848,-2.3026,0.51879,-2.3026,-2.3026,-2.3026,0.51879,-2.3026,1.1848,-2.3026,0.51879,0.51879,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.51879,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.51879,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.40547,1.6292,3.5582
-2.3026,-2.3026,-0.28768,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.99695,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.28768,-2.3026,-0.28768,-2.3026,-2.3026,-2.3026,0.33647,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.28768,-2.3026,-2.3026,-2.3026,-2.3026,-1.5654,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.41277,1.411,3.8733
-2.3026,-2.3026,-0.46204,-2.3026,-0.46204,-2.3026,-2.3026,-0.46204,-2.3026,0.157,0.157,-2.3026,-2.3026,-2.3026,-2.3026,0.157,-2.3026,-2.3026,1.3507,-2.3026,0.157,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.46204,-2.3026,-2.3026,-2.3026,-2.3026,-0.9314,-2.3026,-0.76143,-2.3026,-2.3026,0.81581,3.0493,4.2062
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.21072,-2.3026,-2.3026,-2.3026,-2.3026,-0.21072,-2.3026,-2.3026,1.6292,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.41871,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.21072,-2.3026,-2.3026,-2.3026,-2.3026,-0.21072,-2.3026,-2.3026,-0.21072,-2.3026,-2.3026,-2.3026,-2.3026,-1.5096,-2.3026,-2.3026,-2.3026,-2.3026,0.39676,1.6292,3.7635
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.058269,-2.3026,-2.3026,-2.3026,0.7031,-2.3026,-2.3026,1.3712,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.0919,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.058269,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.058269,-2.3026,-2.3026,-2.3026,-0.81419,-2.3026,-2.3026,-1.3056,-2.3026,-2.3026,0.33002,1.6292,3.4372
-2.3026,-2.3026,0.47623,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.141,1.141,-2.3026,1.141,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.47623,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.63866,-2.3026,-2.3026,-2.3026,-2.3026,0.88418,3.0956,4.1759
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.9796,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.42396,1.411,2.3125
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.88377,-2.3026,-2.3026,0.88377,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.88377,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.66165,-0.66165,-2.3026,-2.3026,-2.3026,-2.3026,0.09531,0.09531,2.2083
-2.3026,-2.3026,0.51879,-2.3026,0.13976,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.13976,-2.3026,-2.3026,-2.3026,-2.3026,0.79299,-2.3026,-2.3026,-2.3026,-2.3026,0.51879,-2.3026,-0.47804,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.1744,-2.3026,-2.3026,-2.3026,-2.3026,0.63127,1.9601,4.2918
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.88377,0.88377,-2.3026,-2.3026,-2.3026,-2.3026,-0.67531,-2.3026,-2.3026,-2.3026,-2.3026,0.09531,0.09531,2.3125
-2.3026,-2.3026,-2.3026,-2.3026,-0.99425,-2.3026,-2.3026,-0.99425,-2.3026,-2.3026,-2.3026,-0.99425,0.69813,-2.3026,-0.99425,-0.99425,-2.3026,-0.44629,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.99425,-0.99425,-2.3026,-0.44629,-2.3026,-0.99425,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.99425,-2.3026,-2.3026,-1.9733,-1.5279,-2.3026,-2.3026,-2.3026,-2.3026,0.96317,4.0091,5.2423
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.41552,-0.41552,0.19885,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.0716,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.19885,-0.41552,-2.3026,-2.3026,-2.3026,-0.41552,-0.41552,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.41552,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.2623,-0.76143,-2.3026,-2.3026,-2.3026,-2.3026,0.52058,1.9601,4.0448
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.94161,-2.3026,-0.37106,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.24686,-0.37106,-2.3026,-0.37106,-2.3026,-0.020203,-2.3026,-2.3026,-2.3026,-2.3026,-0.37106,-2.3026,-0.37106,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.94161,-2.3026,-0.98618,-2.3026,-2.3026,-2.3026,-2.3026,1.2288,4.3188,5.6423
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.4493,-2.3026,-2.3026,1.4493,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.4493,-2.3026,-2.3026,-2.3026,-2.3026,-0.21816,-2.3026,-2.3026,-2.3026,-2.3026,0.42396,1.411,2.3125
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.040822,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.60432,-2.3026,-0.040822,-2.3026,-2.3026,-2.3026,1.8213,1.2726,-0.040822,-0.040822,-0.040822,-0.040822,-0.040822,-0.040822,-2.3026,-0.040822,-0.040822,-0.040822,-0.040822,-2.3026,-2.3026,-0.040822,-2.3026,-2.3026,-0.040822,-2.3026,-0.040822,-2.3026,-2.3026,-2.3026,-2.3026,-1.0024,-1.4567,-1.4567,-2.3026,-2.3026,0.99584,2.5726,4.2918
-2.3026,-2.3026,-2.3026,-2.3026,1.0818,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.0818,-2.3026,-2.3026,-2.3026,1.0818,-2.3026,-2.3026,1.0818,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.0818,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.0818,-2.3026,-2.3026,1.0818,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.0818,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.361,3.3707,3.6402
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.6292,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,1.6292,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.024693,-2.3026,-2.3026,0.33647,1.411,2.5726
-1.8971,-2.3026,-1.5606,-2.3026,-1.8971,-2.1203,-2.3026,-2.3026,-0.79851,-2.3026,-2.3026,-1.4271,-2.3026,-2.3026,-2.1203,-2.3026,-2.3026,-2.1203,-1.5606,-2.3026,-1.7148,-2.3026,-2.3026,-2.3026,-0.51083,-0.46204,-2.1203,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.4271,-2.3026,-2.3026,-2.3026,-0.73397,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.1203,-1.194,-1.2658,-1.9038,-2.3026,-2.2256,-2.3026,1.1151,3.9532,7.3884
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-0.54473,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.82418,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.0788,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-1.0788,-2.3026,-2.3026,-2.3026,-1.7898,-1.7898,-2.3026,-2.3026,-2.3026,-2.3026,0.73237,4.0792,5.3186
-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.13976,-2.3026,0.13976,-2.3026,-2.3026,-2.3026,0.13976,-2.3026,-2.3026,0.13976,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.13976,1.1787,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,-2.3026,0.13976,-2.3026,0.13976,-2.3026,-2.3026,-2.3026,0.13976,0.78846,0.13976,-2.3026,-2.3026,-2.3026,-2.3026,-0.25231,-2.3026,-0.82554,-2.3026,-2.3026,0.4498,2.4932,3.8523
-2.2073,-2.0402,-1.204,-2.3026,-1.6607,-2.0402,-2.3026,-2.3026,-1.8971,-1.8971,-2.3026,-0.56212,-2.0402,-1.3093,-2.3026,-1.6607,-1.273,-1.4697,-0.79851,-2.0402,-1.3863,-2.3026,-2.3026,-2.0402,-2.3026,-2.3026,-1.8971,-2.0402,-2.2073,-2.3026,-2.3026,-2.3026,0.45108,-2.3026,-2.3026,-1.5606,0,-2.3026,-2.3026,-2.0402,-2.3026,-1.772,-2.3026,-1.4697,-1.8971,-1.273,-2.3026,-1.3863,-1.9805,-1.0134,-2.2538,-2.1542,-2.3026,-2.2538,0.84587,4.626,8.0609
